Time Stamp,LBMP ($/MWHr)
2019-06-24 21:05:00,43.62
2019-06-24 21:10:00,42.07
2019-06-24 21:15:00,33.5
2019-06-24 21:20:00,30.89
2019-06-24 21:25:00,31.56
2019-06-24 21:30:00,33.55
2019-06-24 21:35:00,26.7
2019-06-24 21:40:00,37.68
2019-06-24 21:45:00,22.22
2019-06-24 21:50:00,29.34
2019-06-24 21:55:00,29.42
2019-06-24 22:00:00,26.25
2019-06-24 22:05:00,24.63
2019-06-24 22:10:00,26.23
2019-06-24 22:15:00,17.71
2019-06-24 22:20:00,33.68
2019-06-24 22:25:00,27.21
2019-06-24 22:30:00,32.82
2019-06-24 22:35:00,29.31
2019-06-24 22:40:00,23.69
2019-06-24 22:45:00,25.29
2019-06-24 22:50:00,28.72
2019-06-24 22:55:00,32.86
2019-06-24 23:00:00,22.76
2019-06-24 23:05:00,13.64
2019-06-24 23:10:00,29.62
2019-06-24 23:15:00,18.72
2019-06-24 23:20:00,29.07
2019-06-24 23:25:00,12.23
2019-06-24 23:30:00,20.94
2019-06-24 23:35:00,9.84
2019-06-24 23:40:00,12.19
2019-06-24 23:45:00,12.55
2019-06-24 23:50:00,13.56
2019-06-24 23:55:00,11.79
2019-06-25 00:00:00,21.5
2019-06-25 00:05:00,35.43
2019-06-25 00:10:00,35.43
2019-06-25 00:15:00,15.52
2019-06-25 00:20:00,15.52
2019-06-25 00:25:00,15.09
2019-06-25 00:30:00,14.55
2019-06-25 00:35:00,12.99
2019-06-25 00:40:00,12.57
2019-06-25 00:45:00,12.99
2019-06-25 00:50:00,13.04
2019-06-25 00:55:00,24.87
2019-06-25 01:00:00,34.86
2019-06-25 01:05:00,89.42
2019-06-25 01:10:00,48.93
2019-06-25 01:15:00,40.55
2019-06-25 01:20:00,10.74
2019-06-25 01:25:00,21.41
2019-06-25 01:30:00,20.69
2019-06-25 01:35:00,22.96
2019-06-25 01:40:00,28.67
2019-06-25 01:45:00,22.75
2019-06-25 01:50:00,18.14
2019-06-25 01:55:00,21.09
2019-06-25 02:00:00,27.68
2019-06-25 02:05:00,52.55
2019-06-25 02:10:00,34.13
2019-06-25 02:15:00,19.81
2019-06-25 02:20:00,13.26
2019-06-25 02:25:00,12.63
2019-06-25 02:30:00,13.08
2019-06-25 02:35:00,10.73
2019-06-25 02:40:00,10.12
2019-06-25 02:45:00,10.46
2019-06-25 02:50:00,24.34
2019-06-25 02:55:00,24.41
2019-06-25 03:00:00,26.24
2019-06-25 03:05:00,47.68
2019-06-25 03:10:00,20.95
2019-06-25 03:15:00,9.3
2019-06-25 03:20:00,7.68
2019-06-25 03:25:00,9.25
2019-06-25 03:30:00,9.06
2019-06-25 03:35:00,9.11
2019-06-25 03:40:00,9.16
2019-06-25 03:45:00,9.6
2019-06-25 03:50:00,9.52
2019-06-25 03:55:00,8.96
2019-06-25 04:00:00,9.61
2019-06-25 04:05:00,11.27
2019-06-25 04:10:00,12.06
2019-06-25 04:15:00,19.84
2019-06-25 04:20:00,9.51
2019-06-25 04:25:00,11.27
2019-06-25 04:30:00,10.74
2019-06-25 04:35:00,11.3
2019-06-25 04:40:00,12.04
2019-06-25 04:45:00,11.58
2019-06-25 04:50:00,12.04
2019-06-25 04:55:00,11.3
2019-06-25 05:00:00,13.13
2019-06-25 05:05:00,14.38
2019-06-25 05:10:00,13.99
2019-06-25 05:15:00,14.36
2019-06-25 05:20:00,14.37
2019-06-25 05:25:00,14.37
2019-06-25 05:30:00,24.68
2019-06-25 05:35:00,14.71
2019-06-25 05:40:00,15.74
2019-06-25 05:45:00,14.76
2019-06-25 05:50:00,14.41
2019-06-25 05:55:00,14.7
2019-06-25 06:00:00,8.44
2019-06-25 06:05:00,9.16
2019-06-25 06:10:00,9.46
2019-06-25 06:15:00,18.1
2019-06-25 06:20:00,23.71
2019-06-25 06:25:00,38.98
2019-06-25 06:30:00,18.12
2019-06-25 06:35:00,15.33
2019-06-25 06:40:00,18.0
2019-06-25 06:45:00,24.06
2019-06-25 06:50:00,30.52
2019-06-25 06:55:00,29.01
2019-06-25 07:00:00,28.03
2019-06-25 07:05:00,9.28
2019-06-25 07:10:00,10.71
2019-06-25 07:15:00,20.43
2019-06-25 07:20:00,31.49
2019-06-25 07:25:00,22.24
2019-06-25 07:30:00,23.58
2019-06-25 07:35:00,22.76
2019-06-25 07:40:00,22.75
2019-06-25 07:45:00,23.22
2019-06-25 07:50:00,21.16
2019-06-25 07:55:00,22.65
2019-06-25 08:00:00,20.16
2019-06-25 08:05:00,9.31
2019-06-25 08:10:00,13.11
2019-06-25 08:15:00,21.39
2019-06-25 08:20:00,21.43
2019-06-25 08:25:00,20.4
2019-06-25 08:30:00,20.67
2019-06-25 08:35:00,20.46
2019-06-25 08:40:00,21.67
2019-06-25 08:45:00,24.36
2019-06-25 08:50:00,43.2
2019-06-25 08:55:00,44.5
2019-06-25 09:00:00,44.5
2019-06-25 09:05:00,50.21
2019-06-25 09:10:00,44.11
2019-06-25 09:15:00,39.81
2019-06-25 09:20:00,36.85
2019-06-25 09:25:00,24.43
2019-06-25 09:30:00,18.89
2019-06-25 09:35:00,18.86
2019-06-25 09:40:00,17.39
2019-06-25 09:45:00,22.02
2019-06-25 09:50:00,24.39
2019-06-25 09:55:00,32.89
2019-06-25 10:00:00,26.36
2019-06-25 10:05:00,23.81
2019-06-25 10:10:00,20.5
2019-06-25 10:15:00,30.87
2019-06-25 10:20:00,42.08
2019-06-25 10:25:00,30.89
2019-06-25 10:30:00,30.97
2019-06-25 10:35:00,35.99
2019-06-25 10:40:00,35.44
2019-06-25 10:45:00,34.29
2019-06-25 10:50:00,30.66
2019-06-25 10:55:00,30.83
2019-06-25 11:00:00,28.13
2019-06-25 11:05:00,28.37
2019-06-25 11:10:00,24.42
2019-06-25 11:15:00,27.73
2019-06-25 11:20:00,30.73
2019-06-25 11:25:00,25.02
2019-06-25 11:30:00,31.2
2019-06-25 11:35:00,32.66
2019-06-25 11:40:00,32.78
2019-06-25 11:45:00,32.78
2019-06-25 11:50:00,34.32
2019-06-25 11:55:00,34.32
2019-06-25 12:00:00,28.59
2019-06-25 12:05:00,28.59
2019-06-25 12:10:00,29.64
2019-06-25 12:15:00,19.31
2019-06-25 12:20:00,36.93
2019-06-25 12:25:00,30.73
2019-06-25 12:30:00,32.68
2019-06-25 12:35:00,35.27
2019-06-25 12:40:00,61.94
2019-06-25 12:45:00,54.43
2019-06-25 12:50:00,36.22
2019-06-25 12:55:00,27.61
2019-06-25 13:00:00,22.37
2019-06-25 13:05:00,8.56
2019-06-25 13:10:00,7.27
2019-06-25 13:15:00,11.89
2019-06-25 13:20:00,35.37
2019-06-25 13:25:00,28.65
2019-06-25 13:30:00,77.57
2019-06-25 13:35:00,34.3
2019-06-25 13:40:00,34.75
2019-06-25 13:45:00,32.12
2019-06-25 13:50:00,39.54
2019-06-25 13:55:00,34.79
2019-06-25 14:00:00,33.16
2019-06-25 14:05:00,17.86
2019-06-25 14:10:00,28.84
2019-06-25 14:15:00,23.59
2019-06-25 14:20:00,36.25
2019-06-25 14:25:00,37.85
2019-06-25 14:30:00,32.72
2019-06-25 14:35:00,30.31
2019-06-25 14:40:00,22.87
2019-06-25 14:45:00,30.56
2019-06-25 14:50:00,26.41
2019-06-25 14:55:00,31.94
2019-06-25 15:00:00,31.79
2019-06-25 15:05:00,34.12
2019-06-25 15:10:00,33.42
2019-06-25 15:15:00,34.56
2019-06-25 15:20:00,43.73
2019-06-25 15:25:00,37.77
2019-06-25 15:30:00,37.4
2019-06-25 15:35:00,49.85
2019-06-25 15:40:00,35.28
2019-06-25 15:45:00,27.94
2019-06-25 15:50:00,-1.45
2019-06-25 15:55:00,0.76
2019-06-25 16:00:00,42.64
2019-06-25 16:05:00,77.72
2019-06-25 16:10:00,52.2
2019-06-25 16:15:00,41.15
2019-06-25 16:20:00,36.97
2019-06-25 16:25:00,26.59
2019-06-25 16:30:00,26.69
2019-06-25 16:35:00,19.94
2019-06-25 16:40:00,21.12
2019-06-25 16:45:00,62.49
2019-06-25 16:50:00,45.72
2019-06-25 16:55:00,43.15
2019-06-25 17:00:00,82.53
2019-06-25 17:05:00,31.9
2019-06-25 17:10:00,35.09
2019-06-25 17:15:00,22.23
2019-06-25 17:20:00,20.26
2019-06-25 17:25:00,21.37
2019-06-25 17:30:00,39.77
2019-06-25 17:35:00,68.96
2019-06-25 17:40:00,67.6
2019-06-25 17:45:00,68.77
2019-06-25 17:50:00,27.26
2019-06-25 17:55:00,28.89
2019-06-25 18:00:00,30.99
2019-06-25 18:05:00,34.36
2019-06-25 18:10:00,34.26
2019-06-25 18:15:00,26.26
2019-06-25 18:20:00,13.63
2019-06-25 18:25:00,13.52
2019-06-25 18:30:00,7.4
2019-06-25 18:35:00,29.3
2019-06-25 18:40:00,29.3
2019-06-25 18:45:00,14.95
2019-06-25 18:50:00,4.33
2019-06-25 18:55:00,12.81
2019-06-25 19:00:00,6.91
2019-06-25 19:05:00,29.92
2019-06-25 19:10:00,23.9
2019-06-25 19:15:00,18.56
2019-06-25 19:20:00,10.87
2019-06-25 19:25:00,5.28
2019-06-25 19:30:00,11.41
2019-06-25 19:35:00,20.81
2019-06-25 19:40:00,13.03
2019-06-25 19:45:00,13.05
2019-06-25 19:50:00,13.01
2019-06-25 19:55:00,14.63
2019-06-25 20:00:00,22.44
2019-06-25 20:05:00,19.44
2019-06-25 20:10:00,20.15
2019-06-25 20:15:00,20.26
2019-06-25 20:20:00,22.86
2019-06-25 20:25:00,22.88
2019-06-25 20:30:00,22.87
2019-06-25 20:35:00,21.38
2019-06-25 20:40:00,20.86
2019-06-25 20:45:00,20.25
2019-06-25 20:50:00,19.91
2019-06-25 20:55:00,20.79
2019-06-25 21:00:00,26.86
2019-06-25 21:05:00,40.8
2019-06-25 21:10:00,32.66
2019-06-25 21:15:00,30.47
2019-06-25 21:20:00,21.82
2019-06-25 21:25:00,20.54
2019-06-25 21:30:00,21.61
2019-06-25 21:35:00,29.32
2019-06-25 21:40:00,25.07
2019-06-25 21:45:00,18.51
2019-06-25 21:50:00,18.41
2019-06-25 21:55:00,17.11
2019-06-25 22:00:00,16.09
2019-06-25 22:05:00,12.89
2019-06-25 22:10:00,12.93
2019-06-25 22:15:00,10.55
2019-06-25 22:20:00,17.54
2019-06-25 22:25:00,24.52
2019-06-25 22:30:00,24.52
2019-06-25 22:35:00,17.5
2019-06-25 22:40:00,28.47
2019-06-25 22:45:00,18.47
2019-06-25 22:50:00,-68.87
2019-06-25 22:55:00,-74.22
2019-06-25 23:00:00,-76.73
2019-06-25 23:05:00,983.7
2019-06-25 23:10:00,982.84
2019-06-25 23:15:00,990.2
2019-06-25 23:20:00,23.51
2019-06-25 23:25:00,21.05
2019-06-25 23:30:00,19.94
2019-06-25 23:35:00,27.8
2019-06-25 23:40:00,27.98
2019-06-25 23:45:00,32.03
2019-06-25 23:50:00,31.64
2019-06-25 23:55:00,35.84
2019-06-26 00:00:00,19.32
2019-06-26 00:05:00,13.24
2019-06-26 00:10:00,14.55
2019-06-26 00:15:00,19.13
2019-06-26 00:20:00,43.01
2019-06-26 00:25:00,26.92
2019-06-26 00:30:00,22.64
2019-06-26 00:35:00,26.55
2019-06-26 00:40:00,16.4
2019-06-26 00:45:00,19.42
2019-06-26 00:50:00,17.62
2019-06-26 00:55:00,14.61
2019-06-26 01:00:00,4.35
2019-06-26 01:05:00,6.96
2019-06-26 01:10:00,6.16
2019-06-26 01:15:00,12.23
2019-06-26 01:20:00,12.46
2019-06-26 01:25:00,8.77
2019-06-26 01:30:00,8.72
2019-06-26 01:35:00,12.16
2019-06-26 01:40:00,10.77
2019-06-26 01:45:00,12.15
2019-06-26 01:50:00,11.1
2019-06-26 01:55:00,10.77
2019-06-26 02:00:00,12.14
2019-06-26 02:05:00,12.14
2019-06-26 02:10:00,11.11
2019-06-26 02:15:00,3.22
2019-06-26 02:20:00,9.62
2019-06-26 02:25:00,3.46
2019-06-26 02:30:00,9.29
2019-06-26 02:35:00,9.21
2019-06-26 02:40:00,9.27
2019-06-26 02:45:00,9.25
2019-06-26 02:50:00,10.16
2019-06-26 02:55:00,10.17
2019-06-26 03:00:00,9.59
2019-06-26 03:05:00,6.68
2019-06-26 03:10:00,8.04
2019-06-26 03:15:00,16.66
2019-06-26 03:20:00,25.46
2019-06-26 03:25:00,15.81
2019-06-26 03:30:00,20.36
2019-06-26 03:35:00,19.53
2019-06-26 03:40:00,9.24
2019-06-26 03:45:00,9.19
2019-06-26 03:50:00,9.06
2019-06-26 03:55:00,8.21
2019-06-26 04:00:00,19.49
2019-06-26 04:05:00,22.3
2019-06-26 04:10:00,24.18
2019-06-26 04:15:00,7.9
2019-06-26 04:20:00,8.4
2019-06-26 04:25:00,8.49
2019-06-26 04:30:00,23.64
2019-06-26 04:35:00,53.1
2019-06-26 04:40:00,27.75
2019-06-26 04:45:00,22.82
2019-06-26 04:50:00,9.32
2019-06-26 04:55:00,9.44
2019-06-26 05:00:00,12.33
2019-06-26 05:05:00,19.47
2019-06-26 05:10:00,26.79
2019-06-26 05:15:00,23.92
2019-06-26 05:20:00,8.58
2019-06-26 05:25:00,8.64
2019-06-26 05:30:00,20.25
2019-06-26 05:35:00,23.83
2019-06-26 05:40:00,23.88
2019-06-26 05:45:00,19.06
2019-06-26 05:50:00,20.66
2019-06-26 05:55:00,23.17
2019-06-26 06:00:00,7.4
2019-06-26 06:05:00,9.04
2019-06-26 06:10:00,7.9
2019-06-26 06:15:00,22.01
2019-06-26 06:20:00,10.14
2019-06-26 06:25:00,18.28
2019-06-26 06:30:00,42.75
2019-06-26 06:35:00,24.47
2019-06-26 06:40:00,15.91
2019-06-26 06:45:00,20.01
2019-06-26 06:50:00,14.82
2019-06-26 06:55:00,26.23
2019-06-26 07:00:00,26.36
2019-06-26 07:05:00,8.05
2019-06-26 07:10:00,11.42
2019-06-26 07:15:00,20.31
2019-06-26 07:20:00,33.16
2019-06-26 07:25:00,24.0
2019-06-26 07:30:00,23.78
2019-06-26 07:35:00,23.79
2019-06-26 07:40:00,22.75
2019-06-26 07:45:00,22.88
2019-06-26 07:50:00,28.45
2019-06-26 07:55:00,29.23
2019-06-26 08:00:00,29.12
2019-06-26 08:05:00,29.64
2019-06-26 08:10:00,27.88
2019-06-26 08:15:00,30.57
2019-06-26 08:20:00,27.15
2019-06-26 08:25:00,26.43
2019-06-26 08:30:00,24.25
2019-06-26 08:35:00,25.66
2019-06-26 08:40:00,25.72
2019-06-26 08:45:00,16.27
2019-06-26 08:50:00,24.28
2019-06-26 08:55:00,23.67
2019-06-26 09:00:00,27.58
2019-06-26 09:05:00,33.77
2019-06-26 09:10:00,33.77
2019-06-26 09:15:00,29.61
2019-06-26 09:20:00,21.34
2019-06-26 09:25:00,22.23
2019-06-26 09:30:00,10.56
2019-06-26 09:35:00,5.44
2019-06-26 09:40:00,2.22
2019-06-26 09:45:00,66.94
2019-06-26 09:50:00,16.37
2019-06-26 09:55:00,18.94
2019-06-26 10:00:00,22.39
2019-06-26 10:05:00,26.55
2019-06-26 10:10:00,35.93
2019-06-26 10:15:00,32.8
2019-06-26 10:20:00,25.19
2019-06-26 10:25:00,24.44
2019-06-26 10:30:00,15.57
2019-06-26 10:35:00,13.41
2019-06-26 10:40:00,13.63
2019-06-26 10:45:00,21.63
2019-06-26 10:50:00,21.57
2019-06-26 10:55:00,34.88
2019-06-26 11:00:00,31.22
2019-06-26 11:05:00,59.06
2019-06-26 11:10:00,69.89
2019-06-26 11:15:00,33.93
2019-06-26 11:20:00,13.3
2019-06-26 11:25:00,12.01
2019-06-26 11:30:00,28.33
2019-06-26 11:35:00,32.04
2019-06-26 11:40:00,23.33
2019-06-26 11:45:00,23.6
2019-06-26 11:50:00,30.77
2019-06-26 11:55:00,31.06
2019-06-26 12:00:00,24.79
2019-06-26 12:05:00,25.8
2019-06-26 12:10:00,30.56
2019-06-26 12:15:00,21.3
2019-06-26 12:20:00,18.06
2019-06-26 12:25:00,18.09
2019-06-26 12:30:00,25.72
2019-06-26 12:35:00,29.44
2019-06-26 12:40:00,24.65
2019-06-26 12:45:00,24.53
2019-06-26 12:50:00,25.7
2019-06-26 12:55:00,28.3
2019-06-26 13:00:00,21.96
2019-06-26 13:05:00,32.57
2019-06-26 13:10:00,47.32
2019-06-26 13:15:00,27.12
2019-06-26 13:20:00,16.42
2019-06-26 13:25:00,20.55
2019-06-26 13:30:00,21.26
2019-06-26 13:35:00,16.2
2019-06-26 13:40:00,17.27
2019-06-26 13:45:00,18.6
2019-06-26 13:50:00,21.11
2019-06-26 13:55:00,18.68
2019-06-26 14:00:00,19.38
2019-06-26 14:05:00,23.79
2019-06-26 14:10:00,21.04
2019-06-26 14:15:00,23.55
2019-06-26 14:20:00,23.54
2019-06-26 14:25:00,37.85
2019-06-26 14:30:00,28.25
2019-06-26 14:35:00,21.22
2019-06-26 14:40:00,21.33
2019-06-26 14:45:00,21.41
2019-06-26 14:50:00,25.64
2019-06-26 14:55:00,27.12
2019-06-26 15:00:00,27.12
2019-06-26 15:05:00,28.8
2019-06-26 15:10:00,33.94
2019-06-26 15:15:00,27.28
2019-06-26 15:20:00,26.08
2019-06-26 15:25:00,25.99
2019-06-26 15:30:00,21.34
2019-06-26 15:35:00,19.6
2019-06-26 15:40:00,19.46
2019-06-26 15:45:00,21.28
2019-06-26 15:50:00,22.06
2019-06-26 15:55:00,27.03
2019-06-26 16:00:00,24.6
2019-06-26 16:05:00,25.5
2019-06-26 16:10:00,18.71
2019-06-26 16:15:00,26.81
2019-06-26 16:20:00,24.23
2019-06-26 16:25:00,28.04
2019-06-26 16:30:00,29.32
2019-06-26 16:35:00,23.18
2019-06-26 16:40:00,20.45
2019-06-26 16:45:00,18.72
2019-06-26 16:50:00,18.62
2019-06-26 16:55:00,18.55
2019-06-26 17:00:00,24.66
2019-06-26 17:05:00,70.84
2019-06-26 17:10:00,27.8
2019-06-26 17:15:00,25.72
2019-06-26 17:20:00,32.6
2019-06-26 17:25:00,33.5
2019-06-26 17:30:00,30.39
2019-06-26 17:35:00,29.08
2019-06-26 17:40:00,37.88
2019-06-26 17:45:00,26.98
2019-06-26 17:50:00,23.12
2019-06-26 17:55:00,25.19
2019-06-26 18:00:00,34.69
2019-06-26 18:05:00,28.16
2019-06-26 18:10:00,25.09
2019-06-26 18:15:00,24.23
2019-06-26 18:20:00,25.51
2019-06-26 18:25:00,57.01
2019-06-26 18:30:00,36.33
2019-06-26 18:35:00,33.22
2019-06-26 18:40:00,81.94
2019-06-26 18:45:00,35.43
2019-06-26 18:50:00,80.06
2019-06-26 18:55:00,33.22
2019-06-26 19:00:00,72.53
2019-06-26 19:05:00,29.07
2019-06-26 19:10:00,34.53
2019-06-26 19:15:00,33.87
2019-06-26 19:20:00,33.21
2019-06-26 19:25:00,23.88
2019-06-26 19:30:00,23.15
2019-06-26 19:35:00,23.42
2019-06-26 19:40:00,29.88
2019-06-26 19:45:00,24.21
2019-06-26 19:50:00,25.01
2019-06-26 19:55:00,24.17
2019-06-26 20:00:00,26.98
2019-06-26 20:05:00,26.19
2019-06-26 20:10:00,25.3
2019-06-26 20:15:00,26.27
2019-06-26 20:20:00,26.37
2019-06-26 20:25:00,26.34
2019-06-26 20:30:00,27.47
2019-06-26 20:35:00,26.86
2019-06-26 20:40:00,26.94
2019-06-26 20:45:00,27.02
2019-06-26 20:50:00,27.41
2019-06-26 20:55:00,27.63
2019-06-26 21:00:00,28.19
2019-06-26 21:05:00,24.42
2019-06-26 21:10:00,23.6
2019-06-26 21:15:00,21.03
2019-06-26 21:20:00,19.57
2019-06-26 21:25:00,19.03
2019-06-26 21:30:00,19.45
2019-06-26 21:35:00,19.42
2019-06-26 21:40:00,18.36
2019-06-26 21:45:00,19.51
2019-06-26 21:50:00,18.97
2019-06-26 21:55:00,18.62
2019-06-26 22:00:00,18.49
2019-06-26 22:05:00,18.15
2019-06-26 22:10:00,18.04
2019-06-26 22:15:00,17.28
2019-06-26 22:20:00,15.8
2019-06-26 22:25:00,15.96
2019-06-26 22:30:00,18.14
2019-06-26 22:35:00,67.78
2019-06-26 22:40:00,21.93
2019-06-26 22:45:00,23.85
2019-06-26 22:50:00,23.85
2019-06-26 22:55:00,23.85
2019-06-26 23:00:00,25.3
2019-06-26 23:05:00,17.69
2019-06-26 23:10:00,18.96
2019-06-26 23:15:00,19.64
2019-06-26 23:20:00,19.6
2019-06-26 23:25:00,20.08
2019-06-26 23:30:00,15.67
2019-06-26 23:35:00,13.33
2019-06-26 23:40:00,16.23
2019-06-26 23:45:00,16.23
2019-06-26 23:50:00,5.72
2019-06-26 23:55:00,4.8
2019-06-27 00:00:00,14.17
2019-06-27 00:05:00,26.22
2019-06-27 00:10:00,29.46
2019-06-27 00:15:00,31.47
2019-06-27 00:20:00,26.55
2019-06-27 00:25:00,25.53
2019-06-27 00:30:00,22.84
2019-06-27 00:35:00,20.16
2019-06-27 00:40:00,22.52
2019-06-27 00:45:00,16.79
2019-06-27 00:50:00,21.65
2019-06-27 00:55:00,18.79
2019-06-27 01:00:00,25.59
2019-06-27 01:05:00,38.06
2019-06-27 01:10:00,31.29
2019-06-27 01:15:00,22.37
2019-06-27 01:20:00,20.2
2019-06-27 01:25:00,14.22
2019-06-27 01:30:00,14.3
2019-06-27 01:35:00,14.33
2019-06-27 01:40:00,14.18
2019-06-27 01:45:00,14.3
2019-06-27 01:50:00,23.54
2019-06-27 01:55:00,21.53
2019-06-27 02:00:00,24.2
2019-06-27 02:05:00,24.73
2019-06-27 02:10:00,65.49
2019-06-27 02:15:00,52.42
2019-06-27 02:20:00,27.22
2019-06-27 02:25:00,21.94
2019-06-27 02:30:00,38.61
2019-06-27 02:35:00,20.17
2019-06-27 02:40:00,45.22
2019-06-27 02:45:00,22.48
2019-06-27 02:50:00,49.73
2019-06-27 02:55:00,23.78
2019-06-27 03:00:00,38.12
2019-06-27 03:05:00,18.89
2019-06-27 03:10:00,18.85
2019-06-27 03:15:00,2.19
2019-06-27 03:20:00,18.86
2019-06-27 03:25:00,2.24
2019-06-27 03:30:00,19.97
2019-06-27 03:35:00,18.92
2019-06-27 03:40:00,1.12
2019-06-27 03:45:00,20.25
2019-06-27 03:50:00,18.01
2019-06-27 03:55:00,18.46
2019-06-27 04:00:00,2.21
2019-06-27 04:05:00,18.44
2019-06-27 04:10:00,3.32
2019-06-27 04:15:00,23.89
2019-06-27 04:20:00,18.43
2019-06-27 04:25:00,17.26
2019-06-27 04:30:00,18.41
2019-06-27 04:35:00,20.01
2019-06-27 04:40:00,20.63
2019-06-27 04:45:00,20.73
2019-06-27 04:50:00,18.63
2019-06-27 04:55:00,20.69
2019-06-27 05:00:00,1.09
2019-06-27 05:05:00,20.55
2019-06-27 05:10:00,14.96
2019-06-27 05:15:00,18.07
2019-06-27 05:20:00,3.33
2019-06-27 05:25:00,20.13
2019-06-27 05:30:00,18.6
2019-06-27 05:35:00,27.95
2019-06-27 05:40:00,25.36
2019-06-27 05:45:00,26.52
2019-06-27 05:50:00,27.26
2019-06-27 05:55:00,28.56
2019-06-27 06:00:00,0.02
2019-06-27 06:05:00,5.16
2019-06-27 06:10:00,8.11
2019-06-27 06:15:00,25.34
2019-06-27 06:20:00,29.29
2019-06-27 06:25:00,27.67
2019-06-27 06:30:00,23.75
2019-06-27 06:35:00,17.28
2019-06-27 06:40:00,19.86
2019-06-27 06:45:00,25.6
2019-06-27 06:50:00,23.33
2019-06-27 06:55:00,20.17
2019-06-27 07:00:00,19.74
2019-06-27 07:05:00,19.83
2019-06-27 07:10:00,19.38
2019-06-27 07:15:00,26.31
2019-06-27 07:20:00,22.64
2019-06-27 07:25:00,14.82
2019-06-27 07:30:00,14.38
2019-06-27 07:35:00,14.44
2019-06-27 07:40:00,13.81
2019-06-27 07:45:00,16.69
2019-06-27 07:50:00,17.63
2019-06-27 07:55:00,17.58
2019-06-27 08:00:00,18.91
2019-06-27 08:05:00,18.31
2019-06-27 08:10:00,18.27
2019-06-27 08:15:00,25.75
2019-06-27 08:20:00,19.24
2019-06-27 08:25:00,16.71
2019-06-27 08:30:00,20.4
2019-06-27 08:35:00,18.33
2019-06-27 08:40:00,13.72
2019-06-27 08:45:00,19.1
2019-06-27 08:50:00,19.6
2019-06-27 08:55:00,16.02
2019-06-27 09:00:00,25.53
2019-06-27 09:05:00,24.92
2019-06-27 09:10:00,24.45
2019-06-27 09:15:00,24.4
2019-06-27 09:20:00,20.9
2019-06-27 09:25:00,20.14
2019-06-27 09:30:00,20.16
2019-06-27 09:35:00,21.57
2019-06-27 09:40:00,18.93
2019-06-27 09:45:00,18.78
2019-06-27 09:50:00,22.44
2019-06-27 09:55:00,18.81
2019-06-27 10:00:00,23.07
2019-06-27 10:05:00,21.02
2019-06-27 10:10:00,21.35
2019-06-27 10:15:00,36.94
2019-06-27 10:20:00,31.49
2019-06-27 10:25:00,31.25
2019-06-27 10:30:00,30.76
2019-06-27 10:35:00,31.23
2019-06-27 10:40:00,31.45
2019-06-27 10:45:00,25.63
2019-06-27 10:50:00,25.55
2019-06-27 10:55:00,19.04
2019-06-27 11:00:00,17.23
2019-06-27 11:05:00,16.45
2019-06-27 11:10:00,14.19
2019-06-27 11:15:00,18.0
2019-06-27 11:20:00,17.89
2019-06-27 11:30:00,16.77
2019-06-27 11:40:00,16.77
2019-06-27 11:45:00,18.19
2019-06-27 11:50:00,18.97
2019-06-27 11:55:00,18.43
2019-06-27 12:00:00,17.3
2019-06-27 12:05:00,16.77
2019-06-27 12:10:00,17.36
2019-06-27 12:15:00,23.03
2019-06-27 12:20:00,21.34
2019-06-27 12:25:00,20.02
2019-06-27 12:30:00,21.07
2019-06-27 12:35:00,21.35
2019-06-27 12:40:00,19.16
2019-06-27 12:45:00,20.85
2019-06-27 12:50:00,17.86
2019-06-27 12:55:00,16.94
2019-06-27 13:00:00,30.85
2019-06-27 13:05:00,64.34
2019-06-27 13:10:00,24.97
2019-06-27 13:15:00,58.96
2019-06-27 13:20:00,24.13
2019-06-27 13:25:00,19.12
2019-06-27 13:30:00,19.11
2019-06-27 13:35:00,23.6
2019-06-27 13:40:00,23.74
2019-06-27 13:45:00,35.3
2019-06-27 13:50:00,38.58
2019-06-27 13:55:00,32.51
2019-06-27 14:00:00,43.59
2019-06-27 14:05:00,42.02
2019-06-27 14:10:00,34.0
2019-06-27 14:15:00,34.97
2019-06-27 14:20:00,29.6
2019-06-27 14:25:00,28.22
2019-06-27 14:30:00,26.23
2019-06-27 14:35:00,30.95
2019-06-27 14:40:00,57.12
2019-06-27 14:45:00,57.12
2019-06-27 14:50:00,71.71
2019-06-27 14:55:00,106.07
2019-06-27 15:00:00,108.65
2019-06-27 15:05:00,31.65
2019-06-27 15:10:00,29.75
2019-06-27 15:15:00,32.65
2019-06-27 15:20:00,30.24
2019-06-27 15:25:00,22.53
2019-06-27 15:30:00,28.04
2019-06-27 15:35:00,31.8
2019-06-27 15:40:00,30.98
2019-06-27 15:45:00,22.68
2019-06-27 15:50:00,32.54
2019-06-27 15:55:00,23.37
2019-06-27 16:00:00,36.58
2019-06-27 16:05:00,23.21
2019-06-27 16:10:00,31.93
2019-06-27 16:15:00,28.28
2019-06-27 16:20:00,27.6
2019-06-27 16:25:00,26.78
2019-06-27 16:30:00,26.36
2019-06-27 16:35:00,26.45
2019-06-27 16:40:00,87.14
2019-06-27 16:45:00,29.92
2019-06-27 16:50:00,75.46
2019-06-27 16:55:00,32.75
2019-06-27 17:00:00,31.03
2019-06-27 17:05:00,27.24
2019-06-27 17:10:00,31.92
2019-06-27 17:15:00,33.01
2019-06-27 17:20:00,33.13
2019-06-27 17:25:00,33.13
2019-06-27 17:30:00,33.2
2019-06-27 17:35:00,34.15
2019-06-27 17:40:00,33.89
